  0.30000000000000004       0.43523757439319810       0.43541573288586982        1.7815849267172057E-004
  0.32000000000000006       0.43841323140058508       0.43858935812630601        1.7612672572092647E-004
  0.34000000000000008       0.44116023391856524       0.44133050370069121        1.7026978212597577E-004
  0.36000000000000010       0.44344950848057407       0.44361016667100323        1.6065819042915264E-004
  0.38000000000000012       0.44525049386512638       0.44539793111886988        1.4743725374349870E-004
  0.40000000000000013       0.44653107757445176       0.44666190584761006        1.3082827315830103E-004
  0.41999999999999993       0.44725753075419927       0.44736865944825083        1.1112869405155434E-004
  0.43999999999999995       0.44739444155421115       0.44748315262005361        8.8711065842461689E-005
  0.45999999999999996       0.44690464693036547       0.44696866763157167        6.4020701206202180E-005
  0.47999999999999998       0.44574916288748750       0.44578673480357606        3.7571916088552371E-005
  0.50000000000000000       0.44388711316332946       0.44389705589030320        9.9427269737439872E-006
  0.52000000000000002       0.44127565635362032       0.44125742423039055        1.8232123229766639E-005
  0.54000000000000004       0.43786991147818322       0.43782364153358372        4.6269944599497403E-005
  0.56000000000000005       0.43362288198812293       0.43354943116378225        7.3450824340681731E-005
  0.58000000000000007       0.42848537821408073       0.42838634777326440        9.9030440816327836E-005
  0.60000000000000009       0.42240593825555994       0.42228368313696257        1.2225511859736971E-004
  0.62000000000000011       0.41533074731131864       0.41518836802944042        1.4237928187821325E-004
  0.64000000000000012       0.40720355545083270       0.40704486998077033        1.5868547006236966E-004
  0.66000000000000014       0.39796559382682650       0.39779508674076386        1.7050708606264342E-004
  0.67999999999999994       0.38755548932887357       0.38737823527400855        1.7725405486501700E-004
  0.69999999999999996       0.37590917767806442       0.37573073610086510        1.7844157719931752E-004
  0.71999999999999997       0.36295981496274604       0.36278609279199509        1.7372217075095620E-004
  0.73999999999999999       0.34863768761532732       0.34847476641606795        1.6292119925936932E-004
  0.76000000000000001       0.33287012083015527       0.33272404473209166        1.4607609806360777E-004
  0.78000000000000003       0.31558138542245945       0.31545790590921913        1.2347951324032103E-004
  0.80000000000000004       0.29669260312836498       0.29659687654800054        9.5726580364441372E-005
  0.82000000000000006       0.27612165034597524       0.27605788376773704        6.3766578238200200E-005
  0.84000000000000008       0.25378306031752268       0.25375410111496183        2.8959202560852049E-005
  0.86000000000000010       0.22958792375258863       0.22959478803799632        6.8642854076927939E-006
  0.88000000000000012       0.20344378789239276       0.20348512266207913        4.1334769686374173E-005
  0.90000000000000013       0.17525455401515003       0.17532602758865795        7.1473573507924160E-005
  0.91999999999999993       0.14492037338249850       0.14501398843110819        9.3615048609690943E-005
  0.93999999999999995       0.11233754162699230       0.11244086478731591        1.0332316032360400E-004
  0.95999999999999996        7.7398391580669204E-002   7.7493693337303216E-002   9.5301756634011414E-005
  0.97999999999999998        3.9991184544681861E-002   4.0054482741251951E-002   6.3298196570089893E-005
   1.0000000000000000        0.0000000000000000        5.5511151231257827E-017   5.5511151231257827E-017
