  0.30000000000000004       0.40201746780283359       0.43541573288586982        3.3398265083036227E-002
  0.32000000000000006       0.40567039960140916       0.43858935812630601        3.2918958524896846E-002
  0.34000000000000008       0.40887702697440698       0.44133050370069121        3.2453476726284236E-002
  0.36000000000000010       0.41160459275845890       0.44361016667100323        3.2005573912544327E-002
  0.38000000000000012       0.41381938632737569       0.44539793111886988        3.1578544791494190E-002
  0.40000000000000013       0.41548674359214804       0.44666190584761006        3.1175162255462019E-002
  0.41999999999999993       0.41657104700094560       0.44736865944825083        3.0797612447305223E-002
  0.43999999999999995       0.41703572553911766       0.44748315262005361        3.0447427080935952E-002
  0.45999999999999996       0.41684325472919270       0.44696866763157167        3.0125412902378967E-002
  0.47999999999999998       0.41595515663087840       0.44578673480357606        2.9831578172697659E-002
  0.50000000000000000       0.41433199984106223       0.44389705589030320        2.9565056049240979E-002
  0.52000000000000002       0.41193339949381064       0.44125742423039055        2.9324024736579912E-002
  0.54000000000000004       0.40871801726036960       0.43782364153358372        2.9105624273214115E-002
  0.56000000000000005       0.40464356134916435       0.43354943116378225        2.8905869814617902E-002
  0.58000000000000007       0.39966678650579968       0.42838634777326440        2.8719561267464722E-002
  0.60000000000000009       0.39374349401305953       0.42228368313696257        2.8540189123903048E-002
  0.62000000000000011       0.38682853169090725       0.41518836802944042        2.8359836338533173E-002
  0.64000000000000012       0.37887579389648551       0.40704486998077033        2.8169076084284816E-002
  0.66000000000000014       0.36983822152411655       0.39779508674076386        2.7956865216647309E-002
  0.67999999999999994       0.35966780200530180       0.38737823527400855        2.7710433268706758E-002
  0.69999999999999996       0.34831556930872198       0.37573073610086510        2.7415166792143120E-002
  0.71999999999999997       0.33573160394023727       0.36278609279199509        2.7054488851757819E-002
  0.73999999999999999       0.32186503294288710       0.34847476641606795        2.6609733473180852E-002
  0.76000000000000001       0.30666402989689051       0.33272404473209166        2.6060014835201151E-002
  0.78000000000000003       0.29007581491964562       0.31545790590921913        2.5382090989573503E-002
  0.80000000000000004       0.27204665466573008       0.29659687654800054        2.4550221882270462E-002
  0.82000000000000006       0.25252186232690088       0.27605788376773704        2.3536021440836163E-002
  0.84000000000000008       0.23144579763209422       0.25375410111496183        2.2308303482867609E-002
  0.86000000000000010       0.20876186684742587       0.22959478803799632        2.0832921190570453E-002
  0.88000000000000012       0.18441252277619069       0.20348512266207913        1.9072599885888442E-002
  0.90000000000000013       0.15833926475886329       0.17532602758865795        1.6986762829794666E-002
  0.91999999999999993       0.13048263867309762       0.14501398843110819        1.4531349758010570E-002
  0.93999999999999995       0.10078223693372608       0.11244086478731591        1.1658627853589829E-002
  0.95999999999999996        6.9176698492761493E-002   7.7493693337303216E-002   8.3169948445417224E-003
  0.97999999999999998        3.5603708839395842E-002   4.0054482741251951E-002   4.4507739018561088E-003
   1.0000000000000000        3.4694469519536142E-017   5.5511151231257827E-017   2.0816681711721685E-017
