
 -0.16000000000000003       0.30000000000000004       0.53184401958499306       0.53184399731479426       -2.2270198796192631E-008
 -0.16000000000000003       0.32000000000000006       0.69718124449770247       0.69718122634685198       -1.8150850489284664E-008
 -0.16000000000000003       0.34000000000000008       0.81871200654832477       0.81871199487434509       -1.1673979671833479E-008
 -0.16000000000000003       0.36000000000000010       0.88880008345452266       0.88880007775178937       -5.7027332855952295E-009
 -0.16000000000000003       0.38000000000000012       0.90304158565779469       0.90304158296605730       -2.6917373885382290E-009
 -0.16000000000000003       0.40000000000000013       0.86054166815265876       0.86054166436794421       -3.7847145417657657E-009
 -0.16000000000000003       0.41999999999999993       0.76397075649954449       0.76397074814673760       -8.3528068905991404E-009
 -0.16000000000000003       0.43999999999999995       0.61939675430233387       0.61939674013160018       -1.4170733697582705E-008
 -0.16000000000000003       0.45999999999999996       0.43590377516542050       0.43590375695213113       -1.8213289376678432E-008
 -0.16000000000000003       0.47999999999999998       0.22502135540338450       0.22502133758148304       -1.7821901454606603E-008
 -0.16000000000000003       0.50000000000000000        1.1823447481138790E-008   2.2161871071688898E-016  -1.1823447259520078E-008
 -0.16000000000000003       0.52000000000000002      -0.22502133642775496      -0.22502133758148263       -1.1537276689566056E-009
 -0.16000000000000003       0.54000000000000004      -0.43590376827202426      -0.43590375695213074        1.1319893522543367E-008
 -0.16000000000000003       0.56000000000000005      -0.61939676192652082      -0.61939674013159995        2.1794920868067891E-008
 -0.16000000000000003       0.58000000000000007      -0.76397077517180800      -0.76397074814673727        2.7025070736819146E-008
 -0.16000000000000003       0.60000000000000009      -0.86054169008607506      -0.86054166436794477        2.5718130292062824E-008
 -0.16000000000000003       0.62000000000000011      -0.90304160216395812      -0.90304158296605752        1.9197900602563323E-008
 -0.16000000000000003       0.64000000000000012      -0.88880008866944327      -0.88880007775178915        1.0917654114095399E-008
 -0.16000000000000003       0.66000000000000014      -0.81871199976434994      -0.81871199487434454        4.8900054006040250E-009
 -0.16000000000000003       0.67999999999999994      -0.69718123000404431      -0.69718122634685231        3.6571919936889685E-009
 -0.16000000000000003       0.69999999999999996      -0.53184400411914390      -0.53184399731479426        6.8043496392888869E-009
 -0.16000000000000003       0.71999999999999997      -0.33308906490096896      -0.33308905394604904        1.0954919915651118E-008
 -0.16000000000000003       0.73999999999999999      -0.11340491186491063      -0.11340490030202427        1.1562886356730750E-008
 -0.16000000000000003       0.76000000000000001       0.11340489451143483       0.11340490030202362        5.7905887862474970E-009
 -0.16000000000000003       0.78000000000000003       0.33308905912567494       0.33308905394604843       -5.1796265054804280E-009
 -0.16000000000000003       0.80000000000000004       0.53184401353753596       0.53184399731479381       -1.6222742149629710E-008
 -0.16000000000000003       0.82000000000000006       0.69718124778288915       0.69718122634685176       -2.1436037389577223E-008
 -0.16000000000000003       0.84000000000000008       0.81871201369901581       0.81871199487434498       -1.8824670822148448E-008
 -0.16000000000000003       0.86000000000000010       0.88880009054420772       0.88880007775178937       -1.2792418346840861E-008
 -0.16000000000000003       0.88000000000000012       0.90304159387089800       0.90304158296605730       -1.0904840697101292E-008
 -0.16000000000000003       0.90000000000000013       0.86054168010855003       0.86054166436794433       -1.5740605707748045E-008
 -0.16000000000000003       0.91999999999999993       0.76397076797032148       0.76397074814673804       -1.9823583441436199E-008
 -0.16000000000000003       0.93999999999999995       0.61939675415018536       0.61939674013160029       -1.4018585070552092E-008
 -0.16000000000000003       0.95999999999999996       0.43590376186247309       0.43590375695213129       -4.9103417998352938E-009
 -0.16000000000000003       0.97999999999999998       0.22502134354714620       0.22502133758148327       -5.9656629358695312E-009
 -0.16000000000000003        1.0000000000000000        1.1851089671585864E-015   4.4323742143377797E-016  -7.4187154572480844E-016

 -0.14000000000000001       -1.0000000000000000       -1.2431729574685725E-018  -4.8118197497925680E-016  -4.7993880202178826E-016
 -0.14000000000000001      -0.97999999999999998      -0.24428491047767034      -0.24428490554719379        4.9304765548097151E-009
 -0.14000000000000001      -0.95999999999999996      -0.47322049439787378      -0.47322049206181949        2.3360542944494966E-009
 -0.14000000000000001      -0.93999999999999995      -0.67242190564041371      -0.67242189467697300        1.0963440710831662E-008
 -0.14000000000000001      -0.92000000000000004      -0.82937257292700362      -0.82937255665483156        1.6272172054243583E-008
 -0.14000000000000001      -0.90000000000000002      -0.93421070185539123      -0.93421069067917084        1.1176220393593894E-008
 -0.14000000000000001      -0.88000000000000000      -0.98034893685605762      -0.98034893122155442        5.6345031973492610E-009
 -0.14000000000000001      -0.85999999999999999      -0.96488825072563811      -0.96488824294412545        7.7815126564573234E-009
 -0.14000000000000001      -0.83999999999999997      -0.88880009256346693      -0.88880007775178860        1.4811678328285893E-008
 -0.14000000000000001      -0.82000000000000006      -0.75686535337778915      -0.75686533489627650        1.8481512653600873E-008
 -0.14000000000000001      -0.80000000000000004      -0.57737397345102426      -0.57737395949324177        1.3957782485363168E-008
 -0.14000000000000001      -0.78000000000000003      -0.36160405811709323      -0.36160405478235991        3.3347333228128662E-009
 -0.14000000000000001      -0.76000000000000001      -0.12311323035742393      -0.12311323742281596       -7.0653920353214161E-009
 -0.14000000000000001      -0.73999999999999999       0.12311324919648199       0.12311323742281667       -1.1773665320458093E-008
 -0.14000000000000001      -0.71999999999999997       0.36160406438678894       0.36160405478236063       -9.6044283082186155E-009
 -0.14000000000000001      -0.69999999999999996       0.57737396322633772       0.57737395949324222       -3.7330954993919363E-009
 -0.14000000000000001      -0.67999999999999994       0.75686533407693368       0.75686533489627705        8.1934337092803844E-010
 -0.14000000000000001      -0.65999999999999992       0.88880007743588529       0.88880007775178971        3.1590441373907652E-010
 -0.14000000000000001      -0.64000000000000001       0.96488824869038037       0.96488824294412556       -5.7462548053166529E-009
 -0.14000000000000001      -0.62000000000000000       0.98034894585907173       0.98034893122155442       -1.4637517309346038E-008
 -0.14000000000000001      -0.59999999999999998       0.93421071268707323       0.93421069067917051       -2.2007902722442907E-008
 -0.14000000000000001      -0.58000000000000007       0.82937258074500098       0.82937255665483156       -2.4090169414847651E-008
 -0.14000000000000001      -0.56000000000000005       0.67242191408247076       0.67242189467697255       -1.9405498208335814E-008
 -0.14000000000000001      -0.54000000000000004       0.47322050135614085       0.47322049206181899       -9.2943218676921902E-009
 -0.14000000000000001      -0.52000000000000002       0.24428490274881212       0.24428490554719312        2.7983809991471986E-009
 -0.14000000000000001      -0.50000000000000000       -1.2835619992774077E-008  -2.4059098748962840E-016   1.2835619752183090E-008
 -0.14000000000000001      -0.47999999999999998      -0.24428492334889088      -0.24428490554719354        1.7801697338448719E-008
 -0.14000000000000001      -0.45999999999999996      -0.47322050883965372      -0.47322049206181932        1.6777834399572811E-008
 -0.14000000000000001      -0.43999999999999995      -0.67242190580558647      -0.67242189467697289        1.1128613586208758E-008
 -0.14000000000000001      -0.42000000000000004      -0.82937256047423824      -0.82937255665483145        3.8194067908392526E-009
 -0.14000000000000001      -0.40000000000000002      -0.93421068887598357      -0.93421069067917073       -1.8031871551471568E-009
 -0.14000000000000001      -0.38000000000000000      -0.98034892793984851      -0.98034893122155442       -3.2817059070211485E-009
 -0.14000000000000001      -0.35999999999999999      -0.96488824302901921      -0.96488824294412567        8.4893536644869982E-011
 -0.14000000000000001      -0.33999999999999997      -0.88880008480061823      -0.88880007775178904        7.0488291870063335E-009
 -0.14000000000000001      -0.31999999999999995      -0.75686534981135778      -0.75686533489627617        1.4915081614219616E-008
 -0.14000000000000001      -0.29999999999999993      -0.57737398001618201      -0.57737395949324122        2.0522940791245503E-008
 -0.14000000000000001      -0.28000000000000003      -0.36160407613417783      -0.36160405478236102        2.1351816814618729E-008
 -0.14000000000000001      -0.26000000000000001      -0.12311325380327397      -0.12311323742281709        1.6380456879794281E-008
 -0.14000000000000001      -0.23999999999999999       0.12311323099096762       0.12311323742281730        6.4318496778570378E-009
 -0.14000000000000001      -0.21999999999999997       0.36160406086705565       0.36160405478236118       -6.0846944704984196E-009
 -0.14000000000000001      -0.19999999999999996       0.57737397742215713       0.57737395949324244       -1.7928914686216046E-008
 -0.14000000000000001      -0.17999999999999994       0.75686536092424461       0.75686533489627716       -2.6027967447994627E-008
 -0.14000000000000001      -0.16000000000000003       0.88880010615233385       0.88880007775178915       -2.8400544693774066E-008
 -0.14000000000000001      -0.14000000000000001       0.96488826766994340       0.96488824294412556       -2.4725817837634168E-008
 -0.14000000000000001      -0.12000000000000000       0.98034894761665126       0.98034893122155442       -1.6395096835708500E-008
 -0.14000000000000001       -9.9999999999999978E-002  0.93421069672496804       0.93421069067917062       -6.0457974182526186E-009
 -0.14000000000000001       -7.9999999999999960E-002  0.82937255338750815       0.82937255665483112        3.2673229677371296E-009
 -0.14000000000000001       -5.9999999999999942E-002  0.67242188567214844       0.67242189467697144        9.0048229983707984E-009
 -0.14000000000000001       -4.0000000000000036E-002  0.47322048216592177       0.47322049206181899        9.8958972127860534E-009
 -0.14000000000000001       -2.0000000000000018E-002  0.24428489925825519       0.24428490554719323        6.2889380370023673E-009
 -0.14000000000000001        0.0000000000000000        3.8974247488714967E-015  -0.0000000000000000       -3.8974247488714967E-015
 -0.14000000000000001        2.0000000000000018E-002 -0.24428489925824720      -0.24428490554719323       -6.2889460306081446E-009
 -0.14000000000000001        4.0000000000000036E-002 -0.47322048216591378      -0.47322049206181899       -9.8959052063918307E-009
 -0.14000000000000001        6.0000000000000053E-002 -0.67242188567214067      -0.67242189467697233       -9.0048316581103904E-009
 -0.14000000000000001        8.0000000000000071E-002 -0.82937255338750004      -0.82937255665483178       -3.2673317384990241E-009
 -0.14000000000000001       0.10000000000000009      -0.93421069672495960      -0.93421069067917095        6.0457886474907241E-009
 -0.14000000000000001       0.12000000000000011      -0.98034894761664182      -0.98034893122155453        1.6395087287790489E-008
 -0.14000000000000001       0.14000000000000012      -0.96488826766993396      -0.96488824294412534        2.4725808622783063E-008
 -0.14000000000000001       0.15999999999999992      -0.88880010615232596      -0.88880007775178971        2.8400536256079079E-008
 -0.14000000000000001       0.17999999999999994      -0.75686536092423562      -0.75686533489627716        2.6027958455188127E-008
 -0.14000000000000001       0.19999999999999996      -0.57737397742214902      -0.57737395949324244        1.7928906581587967E-008
 -0.14000000000000001       0.21999999999999997      -0.36160406086704833      -0.36160405478236118        6.0846871430264571E-009
 -0.14000000000000001       0.23999999999999999      -0.12311323099096076      -0.12311323742281730       -6.4318565334842148E-009
 -0.14000000000000001       0.26000000000000001       0.12311325380328027       0.12311323742281709       -1.6380463180309945E-008
 -0.14000000000000001       0.28000000000000003       0.36160407613418316       0.36160405478236102       -2.1351822143689247E-008
 -0.14000000000000001       0.30000000000000004       0.57737398001618856       0.57737395949324222       -2.0522946342360626E-008
 -0.14000000000000001       0.32000000000000006       0.75686534981136366       0.75686533489627672       -1.4915086943290135E-008
 -0.14000000000000001       0.34000000000000008       0.88880008480062289       0.88880007775178949       -7.0488334058538271E-009
 -0.14000000000000001       0.36000000000000010       0.96488824302902432       0.96488824294412578       -8.4898532648480796E-011
 -0.14000000000000001       0.38000000000000012       0.98034892793985329       0.98034893122155431        3.2817010220398402E-009
 -0.14000000000000001       0.40000000000000013       0.93421068887598768       0.93421069067917017        1.8031824922104533E-009
 -0.14000000000000001       0.41999999999999993       0.82937256047424457       0.82937255665483178       -3.8194127860435856E-009
 -0.14000000000000001       0.43999999999999995       0.67242190580559202       0.67242189467697289       -1.1128619137323881E-008
 -0.14000000000000001       0.45999999999999996       0.47322050883965966       0.47322049206181932       -1.6777840339265992E-008
 -0.14000000000000001       0.47999999999999998       0.24428492334889615       0.24428490554719354       -1.7801702612008086E-008
 -0.14000000000000001       0.50000000000000000        1.2835625167685681E-008   2.4059098748962840E-016  -1.2835624927094694E-008
 -0.14000000000000001       0.52000000000000002      -0.24428490274880768      -0.24428490554719312       -2.7983854400392971E-009
 -0.14000000000000001       0.54000000000000004      -0.47322050135613730      -0.47322049206181899        9.2943183149785114E-009
 -0.14000000000000001       0.56000000000000005      -0.67242191408246910      -0.67242189467697255        1.9405496543001277E-008
 -0.14000000000000001       0.58000000000000007      -0.82937258074500053      -0.82937255665483156        2.4090168970758441E-008
 -0.14000000000000001       0.60000000000000009      -0.93421071268707490      -0.93421069067917084        2.2007904054710536E-008
 -0.14000000000000001       0.62000000000000011      -0.98034894585907351      -0.98034893122155453        1.4637518974680575E-008
 -0.14000000000000001       0.64000000000000012      -0.96488824869038392      -0.96488824294412556        5.7462583580303317E-009
 -0.14000000000000001       0.66000000000000014      -0.88880007743588840      -0.88880007775178893       -3.1590052795849033E-010
 -0.14000000000000001       0.67999999999999994      -0.75686533407693857      -0.75686533489627705       -8.1933848594673009E-010
 -0.14000000000000001       0.69999999999999996      -0.57737396322634282      -0.57737395949324222        3.7331006064178496E-009
 -0.14000000000000001       0.71999999999999997      -0.36160406438679471      -0.36160405478236063        9.6044340813783435E-009
 -0.14000000000000001       0.73999999999999999      -0.12311324919648782      -0.12311323742281667        1.1773671149128973E-008
 -0.14000000000000001       0.76000000000000001       0.12311323035741865       0.12311323742281596        7.0653973088807831E-009
 -0.14000000000000001       0.78000000000000003       0.36160405811708879       0.36160405478235991       -3.3347288819207677E-009
 -0.14000000000000001       0.80000000000000004       0.57737397345102182       0.57737395949324177       -1.3957780042872514E-008
 -0.14000000000000001       0.82000000000000006       0.75686535337778738       0.75686533489627650       -1.8481510877244034E-008
 -0.14000000000000001       0.84000000000000008       0.88880009256346804       0.88880007775178937       -1.4811678661352801E-008
 -0.14000000000000001       0.86000000000000010       0.96488825072564022       0.96488824294412578       -7.7815144328141628E-009
 -0.14000000000000001       0.88000000000000012       0.98034893685606161       0.98034893122155431       -5.6345073051744521E-009
 -0.14000000000000001       0.90000000000000013       0.93421070185539534       0.93421069067917029       -1.1176225056530598E-008
 -0.14000000000000001       0.91999999999999993       0.82937257292700961       0.82937255665483234       -1.6272177272291799E-008
 -0.14000000000000001       0.93999999999999995       0.67242190564041793       0.67242189467697300       -1.0963444929679156E-008
 -0.14000000000000001       0.95999999999999996       0.47322049439787700       0.47322049206181949       -2.3360575140962681E-009
 -0.14000000000000001       0.97999999999999998       0.24428491047767323       0.24428490554719379       -4.9304794413895792E-009
 -0.14000000000000001        1.0000000000000000        8.0048221121112241E-016   4.8118197497925680E-016  -3.1930023623186560E-016

 -0.12000000000000000       -1.0000000000000000        2.6453820959308778E-016  -4.8889209537327504E-016  -7.5343030496636282E-016
 -0.12000000000000000      -0.97999999999999998      -0.24819915728038638      -0.24819915448033683        2.8000495533309078E-009
 -0.12000000000000000      -0.95999999999999996      -0.48080304136548879      -0.48080304327203560       -1.9065468093160121E-009
 -0.12000000000000000      -0.93999999999999995      -0.68319631364245803      -0.68319630858505165        5.0574063825692406E-009
 -0.12000000000000000      -0.92000000000000004      -0.84266184624106966      -0.84266183720940557        9.0316640832810435E-009
 -0.12000000000000000      -0.90000000000000002      -0.94917982641429433      -0.94917982350844143        2.9058528916436899E-009
 -0.12000000000000000      -0.88000000000000000      -0.99605734751528197      -0.99605735065723888       -3.1419569168633643E-009
 -0.12000000000000000      -0.85999999999999999      -0.98034893040084192      -0.98034893122155431       -8.2071238693970372E-010
 -0.12000000000000000      -0.83999999999999997      -0.90304158997633366      -0.90304158296605685        7.0102768034985274E-009
 -0.12000000000000000      -0.82000000000000006      -0.76899282283037407      -0.76899281089817939        1.1932194676766983E-008
 -0.12000000000000000      -0.80000000000000004      -0.58662540132322749      -0.58662539236384281        8.9593846785973597E-009
 -0.12000000000000000      -0.78000000000000003      -0.36739814308765484      -0.36739814297000933        1.1764550444937072E-010
 -0.12000000000000000      -0.76000000000000001      -0.12508590876541795      -0.12508591705751793       -8.2920999788793637E-009
 -0.12000000000000000      -0.73999999999999999       0.12508592790634421       0.12508591705751865       -1.0848825560128006E-008
 -0.12000000000000000      -0.71999999999999997       0.36739814945781507       0.36739814297001006       -6.4878050154426603E-009
 -0.12000000000000000      -0.69999999999999996       0.58662539093471244       0.58662539236384337        1.4291309247127515E-009
 -0.12000000000000000      -0.67999999999999994       0.76899280322025843       0.76899281089817995        7.6779215207878337E-009
 -0.12000000000000000      -0.65999999999999992       0.90304157460636192       0.90304158296605797        8.3596960465115444E-009
 -0.12000000000000000      -0.64000000000000001       0.98034892833297671       0.98034893122155442        2.8885777103582200E-009
 -0.12000000000000000      -0.62000000000000000       0.99605735666255646       0.99605735065723888       -6.0053175765517608E-009
 -0.12000000000000000      -0.59999999999999998       0.94917983741953760       0.94917982350844110       -1.3911096496954656E-008
 -0.12000000000000000      -0.58000000000000007       0.84266185418433892       0.84266183720940557       -1.6974933347846388E-008
 -0.12000000000000000      -0.56000000000000005       0.68319632221978677       0.68319630858505120       -1.3634735562817468E-008
 -0.12000000000000000      -0.54000000000000004       0.48080304843525240       0.48080304327203505       -5.1632173536653170E-009
 -0.12000000000000000      -0.52000000000000002       0.24819914942768889       0.24819915448033614        5.0526472450407311E-009
 -0.12000000000000000      -0.50000000000000000       -1.3041286963465566E-008  -2.4444604768663752E-016   1.3041286719019519E-008
 -0.12000000000000000      -0.47999999999999998      -0.24819917035784486      -0.24819915448033658        1.5877508280359720E-008
 -0.12000000000000000      -0.45999999999999996      -0.48080305603867246      -0.48080304327203544        1.2766637025318772E-008
 -0.12000000000000000      -0.43999999999999995      -0.68319631381027601      -0.68319630858505154        5.2252244753248078E-009
 -0.12000000000000000      -0.42000000000000004      -0.84266183358876923      -0.84266183720940546       -3.6206362352686483E-009
 -0.12000000000000000      -0.40000000000000002      -0.94917981322691192      -0.94917982350844132       -1.0281529405631318E-008
 -0.12000000000000000      -0.38000000000000000      -0.99605733845620503      -0.99605735065723888       -1.2201033849912335E-008
 -0.12000000000000000      -0.35999999999999999      -0.98034892258089801      -0.98034893122155453       -8.6406565236174515E-009
 -0.12000000000000000      -0.33999999999999997      -0.90304158208909746      -0.90304158296605730       -8.7695983808089295E-010
 -0.12000000000000000      -0.31999999999999995      -0.76899281920679718      -0.76899281089817906        8.3086181268399173E-009
 -0.12000000000000000      -0.29999999999999993      -0.58662540799358154      -0.58662539236384226        1.5629739280598187E-008
 -0.12000000000000000      -0.28000000000000003      -0.36739816139343284      -0.36739814297001044        1.8423422398772260E-008
 -0.12000000000000000      -0.26000000000000001      -0.12508593258694883      -0.12508591705751906        1.5529429769900460E-008
 -0.12000000000000000      -0.23999999999999999       0.12508590940911624       0.12508591705751929        7.6484030497869782E-009
 -0.12000000000000000      -0.21999999999999997       0.36739814588168263       0.36739814297001061       -2.9116720146049602E-009
 -0.12000000000000000      -0.19999999999999996       0.58662540535799346       0.58662539236384359       -1.2994149867218141E-008
 -0.12000000000000000      -0.17999999999999994       0.76899283049775080       0.76899281089818006       -1.9599570744155415E-008
 -0.12000000000000000      -0.16000000000000003       0.90304160378294052       0.90304158296605741       -2.0816883106178352E-008
 -0.12000000000000000      -0.14000000000000001       0.98034894761665148       0.98034893122155442       -1.6395097057753105E-008
 -0.12000000000000000      -0.12000000000000000       0.99605735844829557       0.99605735065723888       -7.7910566886885135E-009
 -0.12000000000000000       -9.9999999999999978E-002  0.94917982120166555       0.94917982350844121        2.3067756593775357E-009
 -0.12000000000000000       -7.9999999999999960E-002  0.84266182638848752       0.84266183720940513        1.0820917606402247E-008
 -0.12000000000000000       -5.9999999999999942E-002  0.68319629335423604       0.68319630858505009        1.5230814054412178E-008
 -0.12000000000000000       -4.0000000000000036E-002  0.48080302893754179       0.48080304327203505        1.4334493259049452E-008
 -0.12000000000000000       -2.0000000000000018E-002  0.24819914588119976       0.24819915448033625        8.5991364862092468E-009
 -0.12000000000000000        0.0000000000000000        3.9382909315881878E-015  -0.0000000000000000       -3.9382909315881878E-015
 -0.12000000000000000        2.0000000000000018E-002 -0.24819914588119163      -0.24819915448033625       -8.5991446185929021E-009
 -0.12000000000000000        4.0000000000000036E-002 -0.48080302893753368      -0.48080304327203505       -1.4334501363677532E-008
 -0.12000000000000000        6.0000000000000053E-002 -0.68319629335422860      -0.68319630858505098       -1.5230822381084863E-008
 -0.12000000000000000        8.0000000000000071E-002 -0.84266182638847964      -0.84266183720940591       -1.0820926266141839E-008
 -0.12000000000000000       0.10000000000000009      -0.94917982120165745      -0.94917982350844154       -2.3067840970725229E-009
 -0.12000000000000000       0.12000000000000011      -0.99605735844828647      -0.99605735065723899        7.7910474738374091E-009
 -0.12000000000000000       0.14000000000000012      -0.98034894761664226      -0.98034893122155420        1.6395088064946606E-008
 -0.12000000000000000       0.15999999999999992      -0.90304160378293186      -0.90304158296605797        2.0816873891327248E-008
 -0.12000000000000000       0.17999999999999994      -0.76899283049774192      -0.76899281089818006        1.9599561862371218E-008
 -0.12000000000000000       0.19999999999999996      -0.58662540535798524      -0.58662539236384359        1.2994141651567759E-008
 -0.12000000000000000       0.21999999999999997      -0.36739814588167496      -0.36739814297001061        2.9116643540660903E-009
 -0.12000000000000000       0.23999999999999999      -0.12508590940910888      -0.12508591705751929       -7.6484104050145163E-009
 -0.12000000000000000       0.26000000000000001       0.12508593258695549       0.12508591705751906       -1.5529436431238608E-008
 -0.12000000000000000       0.28000000000000003       0.36739816139343884       0.36739814297001044       -1.8423428393976593E-008
 -0.12000000000000000       0.30000000000000004       0.58662540799358909       0.58662539236384337       -1.5629745719891730E-008
 -0.12000000000000000       0.32000000000000006       0.76899281920680429       0.76899281089817961       -8.3086246771557626E-009
 -0.12000000000000000       0.34000000000000008       0.90304158208910357       0.90304158296605774        8.7695417594346736E-010
 -0.12000000000000000       0.36000000000000010       0.98034892258090423       0.98034893122155464        8.6406504173908161E-009
 -0.12000000000000000       0.38000000000000012       0.99605733845621114       0.99605735065723877        1.2201027632663397E-008
 -0.12000000000000000       0.40000000000000013       0.94917981322691758       0.94917982350844077        1.0281523188382380E-008
 -0.12000000000000000       0.41999999999999993       0.84266183358877655       0.84266183720940591        3.6206293518858956E-009
 -0.12000000000000000       0.43999999999999995       0.68319631381028278       0.68319630858505154       -5.2252312476852580E-009
 -0.12000000000000000       0.45999999999999996       0.48080305603867957       0.48080304327203544       -1.2766644130746130E-008
 -0.12000000000000000       0.47999999999999998       0.24819917035785180       0.24819915448033658       -1.5877515219253624E-008
 -0.12000000000000000       0.50000000000000000        1.3041293669497252E-008   2.4444604768663752E-016  -1.3041293425051205E-008
 -0.12000000000000000       0.52000000000000002      -0.24819914942768256      -0.24819915448033614       -5.0526535733119715E-009
 -0.12000000000000000       0.54000000000000004      -0.48080304843524752      -0.48080304327203505        5.1632124686840086E-009
 -0.12000000000000000       0.56000000000000005      -0.68319632221978344      -0.68319630858505120        1.3634732232148394E-008
 -0.12000000000000000       0.58000000000000007      -0.84266185418433670      -0.84266183720940557        1.6974931127400339E-008
 -0.12000000000000000       0.60000000000000009      -0.94917983741953771      -0.94917982350844143        1.3911096274910051E-008
 -0.12000000000000000       0.62000000000000011      -0.99605735666255668      -0.99605735065723899        6.0053176875740633E-009
 -0.12000000000000000       0.64000000000000012      -0.98034892833297749      -0.98034893122155442       -2.8885769332021027E-009
 -0.12000000000000000       0.66000000000000014      -0.90304157460636292      -0.90304158296605719       -8.3596942701547050E-009
 -0.12000000000000000       0.67999999999999994      -0.76899280322026198      -0.76899281089817995       -7.6779179680741549E-009
 -0.12000000000000000       0.69999999999999996      -0.58662539093471588      -0.58662539236384337       -1.4291274830213752E-009
 -0.12000000000000000       0.71999999999999997      -0.36739814945781918      -0.36739814297001006        6.4878091232678514E-009
 -0.12000000000000000       0.73999999999999999      -0.12508592790634801      -0.12508591705751865        1.0848829362641865E-008
 -0.12000000000000000       0.76000000000000001       0.12508590876541448       0.12508591705751793        8.2921034483263156E-009
 -0.12000000000000000       0.78000000000000003       0.36739814308765217       0.36739814297000933       -1.1764283991411162E-010
 -0.12000000000000000       0.80000000000000004       0.58662540132322616       0.58662539236384281       -8.9593833463297301E-009
 -0.12000000000000000       0.82000000000000006       0.76899282283037362       0.76899281089817939       -1.1932194232677773E-008
 -0.12000000000000000       0.84000000000000008       0.90304158997633610       0.90304158296605763       -7.0102784688330644E-009
 -0.12000000000000000       0.86000000000000010       0.98034893040084492       0.98034893122155464        8.2070972240444462E-010
 -0.12000000000000000       0.88000000000000012       0.99605734751528574       0.99605735065723877        3.1419530310827781E-009
 -0.12000000000000000       0.90000000000000013       0.94917982641429854       0.94917982350844088       -2.9058576656026958E-009
 -0.12000000000000000       0.91999999999999993       0.84266184624107576       0.84266183720940646       -9.0316693013292593E-009
 -0.12000000000000000       0.93999999999999995       0.68319631364246292       0.68319630858505165       -5.0574112675505489E-009
 -0.12000000000000000       0.95999999999999996       0.48080304136549246       0.48080304327203560        1.9065431455800308E-009
 -0.12000000000000000       0.97999999999999998       0.24819915728038910       0.24819915448033683       -2.8000522733773181E-009
 -0.12000000000000000        1.0000000000000000        5.3215168616976552E-016   4.8889209537327504E-016  -4.3259590796490484E-017

  -9.9999999999999978E-002  -1.0000000000000000        5.3894478748613435E-016  -4.6588332739563694E-016  -1.0048281148817712E-015
  -9.9999999999999978E-002 -0.97999999999999998      -0.23651813796828650      -0.23651813772484237        2.4344412596910558E-010
  -9.9999999999999978E-002 -0.95999999999999996      -0.45817496448945877      -0.45817497100356902       -6.5141102512100701E-009
  -9.9999999999999978E-002 -0.93999999999999995      -0.65104298394924887      -0.65104298580446907       -1.8552201996868689E-009
  -9.9999999999999978E-002 -0.92000000000000004      -0.80300357581273041      -0.80300357543866052        3.7406988617760817E-010
  -9.9999999999999978E-002 -0.90000000000000002      -0.90450849068338557      -0.90450849718747384       -6.5040882679667789E-009
  -9.9999999999999978E-002 -0.88000000000000000      -0.94917981078319236      -0.94917982350844121       -1.2725248854650317E-008
  -9.9999999999999978E-002 -0.85999999999999999      -0.93421068031938792      -0.93421069067917051       -1.0359782587343602E-008
  -9.9999999999999978E-002 -0.83999999999999997      -0.86054166222586803      -0.86054166436794410       -2.1420760720758381E-009
  -9.9999999999999978E-002 -0.82000000000000006      -0.73280164429143813      -0.73280164043362395        3.8578141792200427E-009
  -9.9999999999999978E-002 -0.80000000000000004      -0.55901699718153175      -0.55901699437494712        2.8065846313651832E-009
  -9.9999999999999978E-002 -0.78000000000000003      -0.35010725116174557      -0.35010725463900083       -3.4772552615081054E-009
  -9.9999999999999978E-002 -0.76000000000000001      -0.11919897936577378      -0.11919898848967299       -9.1238992055986401E-009
  -9.9999999999999978E-002 -0.73999999999999999       0.11919899760587277       0.11919898848967367       -9.1161991011556864E-009
  -9.9999999999999978E-002 -0.71999999999999997       0.35010725723211072       0.35010725463900155       -2.5931091718334187E-009
  -9.9999999999999978E-002 -0.69999999999999996       0.55901698728193572       0.55901699437494767        7.0930119555612237E-009
  -9.9999999999999978E-002 -0.67999999999999994       0.73280162560423967       0.73280164043362439        1.4829384720194128E-008
  -9.9999999999999978E-002 -0.65999999999999992       0.86054164757925866       0.86054166436794510        1.6788686441060463E-008
  -9.9999999999999978E-002 -0.64000000000000001       0.93421067834884686       0.93421069067917062        1.2330323762022033E-008
  -9.9999999999999978E-002 -0.62000000000000000       0.94917981949997110       0.94917982350844121        4.0084701113940469E-009
  -9.9999999999999978E-002 -0.59999999999999998       0.90450850117069115       0.90450849718747350       -3.9832176446097378E-009
  -9.9999999999999978E-002 -0.58000000000000007       0.80300358338216760       0.80300357543866052       -7.9435070743372194E-009
  -9.9999999999999978E-002 -0.56000000000000005       0.65104299212290506       0.65104298580446862       -6.3184364407220528E-009
  -9.9999999999999978E-002 -0.54000000000000004       0.45817497122649892       0.45817497100356847       -2.2293045187637972E-010
  -9.9999999999999978E-002 -0.52000000000000002       0.23651813048516335       0.23651813772484173        7.2396783845629642E-009
  -9.9999999999999978E-002 -0.50000000000000000       -1.2427521705943467E-008  -2.3294166369781847E-016   1.2427521473001803E-008
  -9.9999999999999978E-002 -0.47999999999999998      -0.23651815043027796      -0.23651813772484215        1.2705435814552857E-008
